SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,36:11.9,0:08,60,0,36:19.3,1540931779,-0.314753683,0.132293859,-0.140043924,-0.196884155,-0.102325439,-0.852050781,29.90525818,-21.21058655,-70.43086243,,,,,,,,
0,36:11.9,0:08,60,0,36:19.3,1540931779,-0.290522645,0.229586058,-0.184905938,-0.225021362,-0.091781616,-0.88269043,30.01654053,-20.84506226,-70.80149841,,,,,,,,
0,36:11.9,0:08,60,0,36:19.3,1540931779,-0.235402668,0.266789086,-0.153818326,-0.159790039,-0.077026367,-0.924667358,30.01654053,-20.84506226,-70.80149841,,,,,,,,
0,36:11.9,0:08,60,0,36:19.3,1540931779,-0.235402668,0.266789086,-0.153818326,-0.159790039,-0.077026367,-0.924667358,30.32196045,-21.21574402,-70.64256287,,,,,,,,
0,36:11.9,0:08,60,0,36:19.4,1540931779,-0.166934394,0.201413009,0.072036377,-0.125289917,-0.078948975,-0.921218872,30.18215942,-21.11102295,-70.88044739,,,,,,,,
0,36:11.9,0:08,60,0,36:19.4,1540931779,-0.175271153,0.126433573,0.17903207,-0.103164673,-0.096008301,-0.921615601,30.27107239,-21.28436279,-71.03816223,,,,,,,,
0,36:11.9,0:08,60,0,36:19.4,1540931779,-0.122854551,0.007636614,0.278463053,-0.103164673,-0.096008301,-0.921615601,30.11524963,-21.40855408,-70.89517212,,,,,,,,
0,36:11.9,0:08,60,0,36:19.4,1540931779,0.050706321,-0.128457309,0.355355438,-0.101455688,-0.110366821,-0.972259521,29.71078491,-21.48406982,-70.91998291,,,,,,,,
0,36:11.9,0:08,60,0,36:19.4,1540931779,0.235364318,-0.215831097,0.393754226,-0.099304199,-0.13722229,-1.016540527,29.71078491,-21.48406982,-70.91998291,,,,,,,,
0,36:11.9,0:08,60,0,36:19.4,1540931779,0.296977349,-0.150752761,0.470921716,-0.115997314,-0.160522461,-0.991104126,29.17108154,-21.45440674,-70.63600159,,,,,,,,
0,36:11.9,0:08,60,0,36:19.5,1540931779,0.224313265,-0.01832601,0.527858235,-0.127365112,-0.216934204,-0.908279419,28.73069763,-21.98820496,-70.36756897,,,,,,,,
0,36:11.9,0:08,60,0,36:19.5,1540931779,0.101526891,0.049783802,0.560097665,-0.127365112,-0.216934204,-0.908279419,28.38938904,-22.07579041,-70.23329163,,,,,,,,
0,36:11.9,0:08,60,0,36:19.5,1540931779,0.012782108,0.027990356,0.542958359,-0.129440308,-0.233825684,-0.934265137,28.11053467,-22.17552185,-70.01800537,,,,,,,,
0,36:11.9,0:08,60,0,36:19.5,1540931780,0.012782108,0.027990356,0.542958359,-0.1353302,-0.234802246,-0.993988037,28.11053467,-22.17552185,-70.01800537,,,,,,,,
0,36:11.9,0:08,60,0,36:19.5,1540931780,0.035925777,0.015981896,0.515095569,-0.139221191,-0.223434448,-1.06022644,27.56575012,-22.45562744,-69.74581909,,,,,,,,
0,36:11.9,0:08,60,0,36:19.5,1540931780,0.253177137,0.134942639,0.538748966,-0.129333496,-0.210342407,-1.090866089,27.13226318,-22.37020874,-69.84429932,,,,,,,,
0,36:11.9,0:08,60,0,36:19.6,1540931780,0.245148239,0.181456079,0.557012925,-0.137207031,-0.172470093,-1.089447021,26.77233887,-22.6869812,-69.64147949,,,,,,,,
0,36:11.9,0:08,60,0,36:19.6,1540931780,0.12701281,0.181439833,0.574175134,-0.137207031,-0.172470093,-1.089447021,26.5708313,-22.87930298,-69.26931763,,,,,,,,
0,36:11.9,0:08,60,0,36:19.6,1540931780,0.009610549,0.145761997,0.581655421,-0.116088867,-0.151443481,-1.147232056,26.04464722,-22.9302063,-69.06565857,,,,,,,,
0,36:11.9,0:08,60,0,36:19.6,1540931780,-0.183979957,-0.1602701,0.489230415,-0.150558472,-0.098678589,-1.222930908,25.63513184,-23.31547546,-69.1022644,,,,,,,,
0,36:11.9,0:08,60,0,36:19.6,1540931780,-0.330124117,-0.484827944,0.317527365,-0.150558472,-0.098678589,-1.222930908,25.2202301,-23.00086975,-69.26925659,,,,,,,,
0,36:11.9,0:08,60,0,36:19.6,1540931780,-0.238920704,-0.459243488,0.192246142,-0.196792603,0.071792603,-1.315078735,25.2202301,-23.00086975,-69.26925659,,,,,,,,
0,36:11.9,0:08,60,0,36:19.7,1540931780,0.025847044,-0.118918931,0.193673064,-0.156143188,0.11088562,-1.268112183,24.66566467,-22.89077759,-69.06114197,,,,,,,,
0,36:11.9,0:08,60,0,36:19.7,1540931780,0.181847563,0.128840005,0.34279091,-0.156143188,0.11088562,-1.268112183,24.52468872,-23.09542847,-68.84225464,,,,,,,,
0,36:11.9,0:08,60,0,36:19.7,1540931780,0.092798647,0.210442723,0.436077981,-0.116531372,0.111602783,-1.163696289,24.52468872,-23.09542847,-68.84225464,,,,,,,,
0,36:11.9,0:08,60,0,36:19.7,1540931780,-0.100257629,0.191899399,0.397550562,-0.125930786,0.057723999,-1.030136108,23.96946716,-22.9854126,-68.71221924,,,,,,,,
0,36:11.9,0:08,60,0,36:19.7,1540931780,-0.100257629,0.191899399,0.397550562,-0.125930786,0.057723999,-1.030136108,23.96946716,-22.9854126,-68.71221924,,,,,,,,
0,36:11.9,0:08,60,0,36:19.7,1540931780,-0.151900051,0.033216543,0.172486286,-0.134399414,0.057937622,-1.09286499,23.87287903,-23.12210083,-68.87870789,,,,,,,,
0,36:11.9,0:08,60,0,36:19.8,1540931780,-0.011473431,-0.07809134,0.081291927,-0.118865967,0.065795898,-1.095748901,23.49351501,-22.96774292,-68.19107056,,,,,,,,
0,36:11.9,0:08,60,0,36:19.8,1540931780,0.125951807,-0.045811963,0.064164872,-0.101654053,0.064117432,-1.056167603,23.62748718,-23.07305908,-68.65603638,,,,,,,,
0,36:11.9,0:08,60,0,36:19.8,1540931780,0.20691004,0.158753962,0.105090467,-0.109817505,0.049789429,-0.97467041,23.50201416,-23.35804749,-68.28317261,,,,,,,,
0,36:11.9,0:08,60,0,36:19.8,1540931780,0.09641522,0.393579256,0.071139158,-0.115142822,0.022506714,-0.911117554,23.54460144,-23.59953308,-68.28985596,,,,,,,,
0,36:11.9,0:08,60,0,36:19.8,1540931780,0.09641522,0.393579256,0.071139158,-0.10697937,-0.015228271,-0.869491577,23.48602295,-23.58700562,-67.90229797,,,,,,,,
0,36:11.9,0:08,60,0,36:19.8,1540931780,-0.00061519,0.256501561,-0.038234471,-0.10697937,-0.015228271,-0.869491577,23.48602295,-23.58700562,-67.90229797,,,,,,,,
0,36:11.9,0:08,60,0,36:19.9,1540931780,-0.075586104,-0.013573067,-0.210958311,-0.086959839,-0.021347046,-0.900283813,23.62893677,-23.38215637,-67.8868866,,,,,,,,
0,36:11.9,0:08,60,0,36:19.9,1540931780,-0.075586104,-0.013573067,-0.210958311,-0.073898315,0.00112915,-0.938278198,23.73139954,-23.63604736,-68.12495422,,,,,,,,
0,36:11.9,0:08,60,0,36:19.9,1540931780,-0.064803764,0.011200457,-0.210930348,-0.073898315,0.00112915,-0.938278198,23.73139954,-23.63604736,-68.12495422,,,,,,,,
0,36:11.9,0:08,60,0,36:19.9,1540931780,0.079120918,0.076681729,-0.161624583,-0.067474365,0.033157349,-0.97769165,23.77723694,-23.87721252,-67.74113464,,,,,,,,
0,36:11.9,0:08,60,0,36:19.9,1540931780,0.079120918,0.076681729,-0.161624583,-0.067474365,0.033157349,-0.97769165,23.77723694,-23.87721252,-67.74113464,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,0.087151414,0.019540678,-0.227019569,-0.079925537,0.009292603,-1.000808716,23.85832214,-23.66015625,-67.72865295,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,-0.053872287,-0.066634687,-0.247438292,-0.065124512,0.008163452,-1.014328003,23.76368713,-23.79664612,-67.66079712,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,-0.053872287,-0.066634687,-0.247438292,-0.059036255,0.018005371,-1.029388428,23.76368713,-23.79664612,-67.66079712,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,-0.072949841,0.164631559,-0.151841727,-0.057189941,0.016387939,-1.026733398,24.00598145,-24.15525818,-67.66096497,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,-0.050414705,0.217208484,-0.100380933,-0.052459717,0.001663208,-1.007217407,24.08331299,-24.24780273,-67.50410461,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,-0.042642269,0.157482569,-0.059763732,-0.046295166,-0.016921997,-0.9793396,24.30227661,-24.13568115,-67.48802185,,,,,,,,
0,36:11.9,0:08,60,0,36:20.0,1540931780,-0.042642269,0.157482569,-0.059763732,-0.05090332,-0.035568237,-0.956008911,24.30227661,-24.13568115,-67.48802185,,,,,,,,
0,36:11.9,0:08,60,0,36:20.1,1540931780,-0.07505294,0.184859599,-0.066147329,-0.107345581,-0.061172485,-0.94380188,24.27388,-23.97470093,-67.48356628,,,,,,,,
0,36:11.9,0:08,60,0,36:20.1,1540931780,0.359003436,0.75906962,-0.264723805,-0.148269653,-0.052597046,-0.889556885,24.54571533,-24.18492126,-67.94496155,,,,,,,,
0,36:11.9,0:08,60,0,36:20.1,1540931780,0.359003436,0.75906962,-0.264723805,-0.148269653,-0.052597046,-0.889556885,24.54571533,-24.18492126,-67.94496155,,,,,,,,
0,36:11.9,0:08,60,0,36:20.1,1540931780,0.116801984,0.433107758,-0.395712715,-0.027587891,-0.111404419,-0.991104126,24.94706726,-24.41894531,-67.69767761,,,,,,,,
0,36:11.9,0:08,60,0,36:20.1,1540931780,-0.566925477,-0.412115124,-0.527235855,-0.045074463,-0.05317688,-1.099273682,25.24205017,-24.39953613,-67.68089294,,,,,,,,
0,36:11.9,0:08,60,0,36:20.2,1540931780,-0.325008185,-0.346621335,-0.445827814,-0.045074463,-0.021499634,-1.149581909,25.23095703,-24.00947571,-67.90115356,,,,,,,,
0,36:11.9,0:08,60,0,36:20.2,1540931780,-0.325008185,-0.346621335,-0.445827814,-0.045074463,-0.021499634,-1.149581909,25.23095703,-24.00947571,-67.90115356,,,,,,,,
