SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,38:58.8,0:23,60,0,39:16.6,1540931957,0.152441205,0.207752131,0.154423662,-0.012512207,-0.112213135,-0.988800049,33.27880859,-14.42979431,-74.52229309
0,38:58.8,0:23,60,0,39:16.6,1540931957,0.329243143,0.229677138,-0.072614549,0.0909729,-0.090377808,-1.07585144,33.65242004,-14.50279236,-74.19244385
0,38:58.8,0:23,60,0,39:16.6,1540931957,0.434911517,0.104946124,-0.239848283,0.0909729,-0.090377808,-1.07585144,34.15313721,-15.30029297,-73.96072388
0,38:58.8,0:23,60,0,39:16.6,1540931957,0.427970786,-0.068057614,-0.236847433,0.165267944,-0.178237915,-1.07723999,34.16619873,-15.69015503,-73.50619507
0,38:58.8,0:23,60,0,39:16.6,1540931957,0.333149734,-0.141193877,-0.112694857,0.09803772,-0.238861084,-1.086517334,34.16619873,-15.69015503,-73.50619507
0,38:58.8,0:23,60,0,39:16.6,1540931957,0.215627099,-0.080590184,-0.109379222,0.09803772,-0.238861084,-1.086517334,33.9367981,-15.41218567,-73.66442871
0,38:58.8,0:23,60,0,39:16.7,1540931957,0.11785127,0.031160849,-0.231296073,0.018127441,-0.112106323,-1.226867676,34.02571106,-15.58551025,-73.82215881
0,38:58.8,0:23,60,0,39:16.7,1540931957,0.219164043,0.192522046,-0.52453754,0.012741089,-0.085708618,-1.344467163,34.37275696,-15.18809509,-73.86656189
0,38:58.8,0:23,60,0,39:16.7,1540931957,0.219164043,0.192522046,-0.52453754,0.012741089,-0.085708618,-1.344467163,34.83477783,-15.74372864,-73.15959167
0,38:58.8,0:23,60,0,39:16.7,1540931957,0.487541705,0.023493875,-0.553723921,0.082641602,-0.113021851,-1.450256348,35.24528503,-16.36802673,-72.92631531
0,38:58.8,0:23,60,0,39:16.7,1540931957,0.448733589,-0.353249144,-0.375345391,0.044021606,-0.120452881,-1.348892212,35.18864441,-16.3553009,-72.30444336
0,38:58.8,0:23,60,0,39:16.7,1540931957,0.448733589,-0.353249144,-0.375345391,0.044021606,-0.120452881,-1.348892212,35.18864441,-16.3553009,-72.30444336
0,38:58.8,0:23,60,0,39:16.8,1540931957,0.123538184,-0.404096879,-0.403172229,-0.049072266,-0.023147583,-1.24369812,35.10432434,-16.57269287,-72.70742798
0,38:58.8,0:23,60,0,39:16.8,1540931957,-0.137884633,-0.54688519,-0.583190201,-0.070983887,0.022201538,-1.280731201,35.21820068,-16.20690918,-72.76568604
0,38:58.8,0:23,60,0,39:16.8,1540931957,-0.137884633,-0.54688519,-0.583190201,-0.073364258,0.074142456,-1.259811401,35.12486267,-16.34329224,-72.54164124
0,38:58.8,0:23,60,0,39:16.8,1540931957,0.362055951,-0.446360712,-0.684918427,-0.052764893,0.056213379,-1.11618042,35.26844788,-16.13838196,-72.44815063
0,38:58.8,0:23,60,0,39:16.8,1540931957,0.489038135,-0.16553224,-0.621421742,-0.039245605,-0.007492065,-0.947799683,35.68217468,-16.76237488,-71.82440186
0,38:58.8,0:23,60,0,39:16.8,1540931957,0.489038135,-0.16553224,-0.621421742,-0.011611938,-0.07220459,-0.80506897,35.68217468,-16.76237488,-71.82440186
0,38:58.8,0:23,60,0,39:16.9,1540931957,0.321918119,0.266811457,-0.41524274,0.00680542,-0.117507935,-0.710983276,35.9745636,-16.74319458,-72.12001038
0,38:58.8,0:23,60,0,39:16.9,1540931957,0.136543465,0.308263293,-0.328407177,0.024658203,-0.127883911,-0.66746521,36.14732361,-17.00846863,-71.33990479
0,38:58.8,0:23,60,0,39:16.9,1540931957,0.136543465,0.308263293,-0.328407177,0.043518066,-0.130630493,-0.670272827,36.53433228,-16.85276794,-71.70336914
0,38:58.8,0:23,60,0,39:16.9,1540931957,-0.119073661,0.076497971,-0.180852606,0.064758301,-0.120407104,-0.684204102,37.26036072,-17.22825623,-71.28753662
0,38:58.8,0:23,60,0,39:16.9,1540931957,-0.119073661,0.076497971,-0.180852606,0.0652771,-0.109939575,-0.68522644,37.15594482,-16.9745636,-71.28378296
0,38:58.8,0:23,60,0,39:16.9,1540931957,-0.052242965,-0.07388541,-0.061117683,0.059631348,-0.116867065,-0.67048645,37.15335083,-16.97480774,-71.59617615
0,38:58.8,0:23,60,0,39:17.0,1540931957,-0.062716911,-0.04495842,0.033156356,0.049804688,-0.129669189,-0.642623901,37.15335083,-16.97480774,-71.59617615
0,38:58.8,0:23,60,0,39:17.0,1540931957,-0.062716911,-0.04495842,0.033156356,0.018035889,-0.172149658,-0.625930786,37.13002014,-16.50405884,-71.57991028
0,38:58.8,0:23,60,0,39:17.0,1540931957,-0.241099436,0.284155826,0.114990768,-0.038070679,-0.191131592,-0.638504028,37.20787048,-16.28733826,-71.95788574
0,38:58.8,0:23,60,0,39:17.0,1540931957,-0.284286321,0.498896092,0.073502447,-0.057510376,-0.165481567,-0.696762085,37.53512573,-16.42849731,-71.477005
0,38:58.8,0:23,60,0,39:17.0,1540931957,-0.284286321,0.498896092,0.073502447,-0.01789856,-0.169754028,-0.787643433,37.91184998,-16.19195557,-71.36964417
0,38:58.8,0:23,60,0,39:17.0,1540931957,-0.370493645,0.447257931,0.210529808,0.038497925,-0.193710327,-0.902297974,37.91184998,-16.19195557,-71.36964417
0,38:58.8,0:23,60,0,39:17.1,1540931957,-0.471233039,0.206366222,0.375169623,0.085174561,-0.22718811,-0.991867065,37.96388245,-15.81396484,-71.43080139
0,38:58.8,0:23,60,0,39:17.1,1540931957,-0.497368503,0.028907548,0.456342506,0.061981201,-0.213882446,-1.077331543,38.04237366,-15.59716797,-71.73071289
0,38:58.8,0:23,60,0,39:17.1,1540931957,-0.436323791,-0.106635367,0.395121493,0.012588501,-0.160491943,-1.139068604,38.04547119,-15.28761292,-71.95315552
0,38:58.8,0:23,60,0,39:17.1,1540931957,-0.345488959,-0.222849592,0.297507851,-0.024597168,-0.136535645,-1.184036255,37.68017578,-14.9045105,-71.88070679
0,38:58.8,0:23,60,0,39:17.1,1540931957,-0.328276416,-0.397320998,0.339052098,0.006225586,-0.179855347,-1.207382202,37.52679443,-14.71923828,-72.0382843
0,38:58.8,0:23,60,0,39:17.1,1540931957,-0.486603207,-0.402492324,0.389414339,0.01373291,-0.186737061,-1.170440674,37.28140259,-14.67019653,-71.81564331
0,38:58.8,0:23,60,0,39:17.2,1540931957,-0.561894233,-0.225497306,0.397146827,-0.022613525,-0.170944214,-1.196868896,37.28140259,-14.67019653,-71.81564331
0,38:58.8,0:23,60,0,39:17.2,1540931957,-0.369625987,-0.070642212,0.430488272,-0.008621216,-0.124588013,-1.333190918,36.7588501,-14.10223389,-72.36932373
0,38:58.8,0:23,60,0,39:17.2,1540931957,0.013507287,-0.040639838,0.392952881,-0.005493164,-0.084594727,-1.440887451,36.61183167,-13.60707092,-72.35887146
0,38:58.8,0:23,60,0,39:17.2,1540931957,0.311655628,0.006869358,0.238735614,-0.021774292,-0.062423706,-1.409790039,36.61068726,-13.91642761,-71.90209961
0,38:58.8,0:23,60,0,39:17.2,1540931957,0.319628866,0.040806818,0.117768179,-0.007965088,-0.050354004,-1.284591675,36.90061951,-14.20675659,-71.8971405
0,38:58.8,0:23,60,0,39:17.2,1540931957,0.085774293,0.074255323,0.158558486,0.050704956,-0.097702026,-1.170074463,36.76469421,-14.10165405,-71.66645813
0,38:58.8,0:23,60,0,39:17.3,1540931957,-0.237500706,0.169511269,0.37506789,0.103652954,-0.137313843,-1.111923218,36.76469421,-14.10165405,-71.66645813
0,38:58.8,0:23,60,0,39:17.3,1540931957,-0.366608092,0.040447558,0.502372316,0.118103027,-0.092391968,-1.171279907,36.56874084,-13.67489624,-71.81735229
0,38:58.8,0:23,60,0,39:17.3,1540931957,-0.243074702,-0.290307728,0.421619946,0.056686401,0.002655029,-1.266891479,36.2923584,-13.46511841,-71.90261841
0,38:58.8,0:23,60,0,39:17.3,1540931957,-0.017481788,-0.438997871,0.277886745,0.024093628,0.071685791,-1.132171631,36.06233215,-13.18721008,-72.13897705
0,38:58.8,0:23,60,0,39:17.3,1540931957,0.217222865,-0.395458916,0.186860698,0.024093628,0.071685791,-1.132171631,35.86276245,-13.37931824,-71.53250122
0,38:58.8,0:23,60,0,39:17.3,1540931957,0.387457714,-0.243388689,0.158094031,0.015670776,0.019989014,-1.025146484,35.77856445,-13.90596008,-71.32250977
0,38:58.8,0:23,60,0,39:17.4,1540931957,0.426715638,-0.107495568,0.161464794,0.003997803,-0.043167114,-0.840377808,35.87139893,-14.0789032,-71.01165771
0,38:58.8,0:23,60,0,39:17.4,1540931957,0.173823193,0.017209347,0.147758303,0.022125244,-0.057952881,-0.779785156,35.50479126,-13.69592285,-71.09541321
0,38:58.8,0:23,60,0,39:17.4,1540931957,0.065339059,0.03546212,0.171365894,0.054824829,-0.052520752,-0.78213501,35.50283813,-13.69612122,-71.32969666
0,38:58.8,0:23,60,0,39:17.4,1540931957,0.010108827,-0.005126052,0.175612571,0.054824829,-0.052520752,-0.78213501,35.53318787,-13.85691833,-71.09986877
0,38:58.8,0:23,60,0,39:17.4,1540931957,0.020681576,-0.117616379,0.150841444,0.032318115,-0.083938599,-0.804336548,35.56286621,-14.01777649,-70.94810486
0,38:58.8,0:23,60,0,39:17.5,1540931957,0.029081719,-0.248271861,0.075717931,0.017166138,-0.115219116,-0.769012451,35.43917847,-13.99336243,-70.95391846
0,38:58.8,0:23,60,0,39:17.5,1540931957,0.029081719,-0.248271861,0.075717931,0.017166138,-0.115219116,-0.769012451,35.43917847,-13.99336243,-70.95391846
0,38:58.8,0:23,60,0,39:17.5,1540931957,-0.053982275,-0.222614701,0.080053024,-0.000579834,-0.168624878,-0.707458496,35.16656494,-13.47395325,-71.18360901
0,38:58.8,0:23,60,0,39:17.5,1540931958,-0.33938526,-0.082403797,0.053523146,-0.011703491,-0.180023193,-0.717971802,35.07698059,-13.30070496,-71.10397339
0,38:58.8,0:23,60,0,39:17.5,1540931958,-0.33938526,-0.082403797,0.053523146,-0.011703491,-0.180023193,-0.717971802,35.07698059,-13.30070496,-71.10397339
0,38:58.8,0:23,60,0,39:17.5,1540931958,-0.413511153,-0.014474014,0.014002901,-0.03465271,-0.159469604,-0.881011963,35.33068848,-13.03965759,-70.92431641
0,38:58.8,0:23,60,0,39:17.6,1540931958,-0.394034391,0.021310615,-0.05556366,-0.036911011,-0.137954712,-0.978897095,35.16442871,-12.77377319,-70.92346191
0,38:58.8,0:23,60,0,39:17.6,1540931958,-0.293123222,-0.039735429,-0.178812359,-0.013900757,-0.131546021,-1.066055298,35.27766418,-12.40805054,-71.05981445
0,38:58.8,0:23,60,0,39:17.6,1540931958,0.087838776,-0.155219681,-0.343959239,-0.000610352,-0.161972046,-1.101974487,35.27766418,-12.40805054,-71.05981445
0,38:58.8,0:23,60,0,39:17.6,1540931958,0.087838776,-0.155219681,-0.343959239,-0.000610352,-0.161972046,-1.101974487,35.23377991,-12.16671753,-71.20933533
0,38:58.8,0:23,60,0,39:17.6,1540931958,0.193701027,0.006933007,-0.305233681,-0.017105103,-0.198486328,-1.135650635,35.49597168,-12.29597473,-71.12182617
0,38:58.8,0:23,60,0,39:17.6,1540931958,0.186812228,0.159651714,-0.341452938,-0.017868042,-0.15675354,-1.192138672,35.80903625,-12.35665894,-70.63870239
0,38:58.8,0:23,60,0,39:17.7,1540931958,0.186812228,0.159651714,-0.341452938,-0.017868042,-0.15675354,-1.192138672,35.83807373,-12.51757813,-70.56504822
0,38:58.8,0:23,60,0,39:17.7,1540931958,0.12168489,0.173466063,-0.393892444,-0.044036865,-0.075088501,-1.348190308,36.1794281,-12.42997742,-70.69934082
0,38:58.8,0:23,60,0,39:17.7,1540931958,0.155137123,-0.229537055,-0.583940147,-0.035797119,-0.050704956,-1.431686401,36.16781616,-12.34924316,-70.38471985
0,38:58.8,0:23,60,0,39:17.7,1540931958,0.173838905,-0.244030244,-0.520781684,0.011047363,-0.063369751,-1.394088745,36.16781616,-12.34924316,-70.38471985
0,38:58.8,0:23,60,0,39:17.7,1540931958,-0.085104775,0.33441953,-0.116290924,-0.022247314,-0.106719971,-1.266540527,36.43374634,-12.16886902,-70.44160461
0,38:58.8,0:23,60,0,39:17.8,1540931958,-0.085104775,0.33441953,-0.116290924,-0.017089844,-0.008087158,-1.330215454,36.80671692,-12.24194336,-70.18988037
0,38:58.8,0:23,60,0,39:17.8,1540931958,0.039890425,0.036269857,-0.239837896,-0.040145874,0.112365723,-1.385955811,36.93104553,-12.26629639,-70.10597229
0,38:58.8,0:23,60,0,39:17.8,1540931958,0.28005589,-0.382427003,-0.517765388,-0.04258728,0.180221558,-1.307296753,36.93104553,-12.26629639,-70.10597229
0,38:58.8,0:23,60,0,39:17.8,1540931958,0.28005589,-0.382427003,-0.517765388,-0.016616821,0.119781494,-1.086883545,36.80412292,-12.24220276,-70.5022583
0,38:58.8,0:23,60,0,39:17.8,1540931958,0.197431051,-0.411025891,-0.470662856,0.039489746,-0.00881958,-0.839294434,36.42150879,-12.0881958,-70.20510864
0,38:58.8,0:23,60,0,39:17.8,1540931958,-0.082817119,-0.005795305,-0.245214552,0.033966064,-0.128921509,-0.673477173,36.70295715,-11.98820496,-70.10800171
0,38:58.8,0:23,60,0,39:17.8,1540931958,-0.082817119,-0.005795305,-0.245214552,0.033966064,-0.128921509,-0.673477173,36.70295715,-11.98820496,-70.10800171
0,38:58.8,0:23,60,0,39:17.9,1540931958,-0.227445675,0.902236367,-0.037383325,-0.074157715,-0.124099731,-0.716384888,37.68971252,-12.18383789,-70.37382507
0,38:58.8,0:23,60,0,39:17.9,1540931958,-0.026678749,0.722989646,-0.053715693,-0.039779663,-0.07598877,-0.861816406,37.68971252,-12.18383789,-70.37382507
0,38:58.8,0:23,60,0,39:17.9,1540931958,0.169899824,0.321078691,-0.097093261,-0.004379272,-0.050567627,-0.914199829,37.80685425,-11.81773376,-70.04161072
0,38:58.8,0:23,60,0,39:17.9,1540931958,0.193722599,0.057997523,-0.092069207,0.004318237,-0.056137085,-0.846740723,37.72822571,-11.72529602,-70.35466003
0,38:58.8,0:23,60,0,39:17.9,1540931958,0.119125859,-0.030935812,-0.123215942,-0.02583313,-0.07321167,-0.754470825,37.99742126,-11.5446167,-70.02108765
0,38:58.8,0:23,60,0,39:18.0,1540931958,0.025195634,-0.05252526,-0.17890477,-0.065032959,-0.087081909,-0.708236694,37.9491272,-11.61296082,-70.10430908
0,38:58.8,0:23,60,0,39:18.0,1540931958,-0.045276668,0.05983111,-0.247284361,-0.091918945,-0.083526611,-0.689788818,37.97817993,-11.77388,-70.03065491
0,38:58.8,0:23,60,0,39:18.0,1540931958,-0.069102106,0.209403291,-0.267440496,-0.08644104,-0.09916687,-0.709060669,38.27053833,-11.75469971,-70.32626343
0,38:58.8,0:23,60,0,39:18.0,1540931958,-0.019796874,0.302854413,-0.223431759,-0.007980347,-0.135726929,-0.873825073,38.65362549,-11.20825195,-70.05091858
0,38:58.8,0:23,60,0,39:18.0,1540931958,-0.001560879,0.248200488,-0.123913423,0.034317017,-0.152130127,-0.919006348,38.89836121,-11.25735474,-70.35165405
0,38:58.8,0:23,60,0,39:18.1,1540931958,0.034115626,0.161686901,0.056946906,0.072845459,-0.179656982,-0.976272583,39.14897156,-11.30587769,-69.94955444
0,38:58.8,0:23,60,0,39:18.1,1540931958,0.018109762,-0.034680483,0.24410934,0.064758301,-0.207489014,-1.052307129,39.14897156,-11.30587769,-69.94955444
0,38:58.8,0:23,60,0,39:18.1,1540931958,-0.12951991,-0.236923066,0.323139178,0.030715942,-0.195922852,-1.078231812,39.11357117,-11.4548645,-70.19117737
0,38:58.8,0:23,60,0,39:18.1,1540931958,-0.299989917,-0.204924653,0.303944178,-0.01713562,-0.169052124,-1.102615356,38.58657837,-11.19656372,-70.67857361
0,38:58.8,0:23,60,0,39:18.1,1540931958,-0.280990926,0.421740321,0.155862834,-0.0730896,-0.093566895,-1.118942261,38.77764893,-10.61412048,-71.19293213
0,38:58.8,0:23,60,0,39:18.1,1540931958,0.112757974,1.212282113,0.05179875,-0.106277466,-0.072631836,-1.227020264,39.55198669,-10.92124939,-70.69387817
0,38:58.8,0:23,60,0,39:18.2,1540931958,0.61226686,1.531606313,0.14309564,-0.035949707,-0.113708496,-1.399887085,40.38552856,-11.24087524,-70.50431824
0,38:58.8,0:23,60,0,39:18.2,1540931958,0.793727466,1.12920214,0.259279505,0.075042725,-0.155044556,-1.504074097,41.02542114,-12.14315796,-70.11280823
0,38:58.8,0:23,60,0,39:18.2,1540931958,0.446554324,0.338543168,0.280875877,0.15045166,-0.172348022,-1.437011719,41.02542114,-12.14315796,-70.11280823
0,38:58.8,0:23,60,0,39:18.2,1540931958,-0.233258823,-0.275998297,0.335966294,0.217468262,-0.148742676,-1.191436768,40.62342834,-11.90914917,-70.4382019
0,38:58.8,0:23,60,0,39:18.2,1540931958,-0.748846011,-0.359062558,0.436648963,0.217468262,-0.148742676,-1.191436768,40.32044983,-11.22897339,-70.89772034
0,38:58.8,0:23,60,0,39:18.3,1540931958,-0.692053568,-0.38643799,0.384129296,0.167602539,-0.067947388,-1.28843689,39.94747925,-11.15589905,-71.14945984
0,38:58.8,0:23,60,0,39:18.3,1540931958,-0.170314744,-0.441698849,0.238298323,0.103378296,0.06930542,-1.354385376,39.61120605,-10.93373108,-71.00335693
0,38:58.8,0:23,60,0,39:18.3,1540931958,0.472579533,-0.502543291,0.115990253,0.103378296,0.06930542,-1.354385376,39.30677795,-11.57263184,-70.96565247
0,38:58.8,0:23,60,0,39:18.3,1540931958,0.877735817,-0.509107185,-0.026539998,0.084594727,0.04347229,-1.200683594,39.30677795,-11.57263184,-70.96565247
0,38:58.8,0:23,60,0,39:18.3,1540931958,0.95137808,-0.430616637,-0.086429165,0.114898682,-0.074157715,-0.838165283,38.82188416,-11.8651123,-70.92486572
0,38:58.8,0:23,60,0,39:18.3,1540931958,0.758557761,-0.292714427,-0.028386101,0.114898682,-0.074157715,-0.838165283,38.69509888,-12.15026855,-70.70819092
0,38:58.8,0:23,60,0,39:18.4,1540931958,0.422457776,-0.019535884,0.084472274,0.111541748,-0.113082886,-0.691375732,38.76347351,-12.55299377,-71.03170776
0,38:58.8,0:23,60,0,39:18.4,1540931958,0.062813051,0.206470618,0.14908935,0.112030029,-0.080871582,-0.753616333,38.85629272,-12.72590637,-70.72084045
0,38:58.8,0:23,60,0,39:18.4,1540931958,0.062813051,0.206470618,0.14908935,0.112030029,-0.080871582,-0.753616333,38.70048523,-12.85012817,-70.57783508
0,38:58.8,0:23,60,0,39:18.4,1540931958,0.133906669,0.030614635,0.137075831,0.121276855,-0.058517456,-0.829040527,38.70048523,-12.85012817,-70.57783508
0,38:58.8,0:23,60,0,39:18.4,1540931958,0.344841278,-0.300112156,0.109845541,0.114761353,-0.080505371,-0.750518799,38.129776,-12.659729,-70.60179138
0,38:58.8,0:23,60,0,39:18.4,1540931958,0.344841278,-0.300112156,0.109845541,0.114761353,-0.080505371,-0.750518799,38.129776,-12.659729,-70.60179138
0,38:58.8,0:23,60,0,39:18.5,1540931958,0.357519256,-0.187746465,0.109981096,0.05229187,-0.143371582,-0.583023071,38.24447632,-12.99430847,-71.07637024
0,38:58.8,0:23,60,0,39:18.5,1540931958,0.122756546,0.518493229,0.146247225,0.020141602,-0.171707153,-0.57409668,38.35343933,-13.24755859,-70.53346252
0,38:58.8,0:23,60,0,39:18.5,1540931958,0.122756546,0.518493229,0.146247225,0.028045654,-0.172286987,-0.664337158,38.90490723,-13.66722107,-70.51908875
0,38:58.8,0:23,60,0,39:18.5,1540931959,0.077328611,0.454983762,-0.091551489,0.060913086,-0.158004761,-0.742248535,39.32292175,-13.67224121,-70.57458496
0,38:58.8,0:23,60,0,39:18.5,1540931959,0.109097992,0.426225084,-0.278995419,0.091384888,-0.17098999,-0.753967285,39.44465637,-13.6968689,-70.80307007
0,38:58.8,0:23,60,0,39:18.6,1540931959,0.176165177,0.68480977,0.081116957,0.21144104,-0.362869263,-0.918411255,39.83686829,-13.54067993,-70.54173279
0,38:58.8,0:23,60,0,39:18.6,1540931959,0.143036252,0.37252324,0.355951187,0.238800049,-0.391540527,-1.064224243,40.19369507,-13.53344727,-70.52204895
0,38:58.8,0:23,60,0,39:18.6,1540931959,0.143036252,0.37252324,0.355951187,0.183959961,-0.325042725,-1.124923706,40.2485199,-13.85560608,-70.76524353
0,38:58.8,0:23,60,0,39:18.6,1540931959,-0.380438421,-0.390512626,0.114192086,0.101089478,-0.245437622,-1.144256592,39.83555603,-13.54081726,-70.69792175
0,38:58.8,0:23,60,0,39:18.6,1540931959,-0.593478525,-0.468307557,-0.206040251,0.053939819,-0.187240601,-1.184204102,39.4193573,-13.22631836,-71.02108765
0,38:58.8,0:23,60,0,39:18.6,1540931959,-0.513111247,-0.274601203,-0.423205592,0.056030273,-0.152938843,-1.27571106,39.4193573,-13.22631836,-71.02108765
0,38:58.8,0:23,60,0,39:18.7,1540931959,-0.133649408,-0.067363861,-0.414474418,0.094100952,-0.176010132,-1.421020508,39.53439331,-12.55117798,-71.53613281
0,38:58.8,0:23,60,0,39:18.7,1540931959,0.375711043,-0.157918528,-0.360094799,0.123321533,-0.187149048,-1.542877197,39.77912903,-12.60028076,-71.83685303
0,38:58.8,0:23,60,0,39:18.7,1540931959,0.669713641,-0.518547558,-0.412011793,0.151885986,-0.16267395,-1.521270752,39.64666748,-13.19523621,-71.71011353
0,38:58.8,0:23,60,0,39:18.7,1540931959,0.573302949,-0.692551579,-0.485021822,0.140106201,-0.157165527,-1.30682373,39.48968506,-13.62884521,-71.11030579
0,38:58.8,0:23,60,0,39:18.7,1540931959,0.255815797,-0.592176505,-0.480538124,0.100967407,-0.206939697,-1.114990234,39.13223267,-13.63613892,-71.20809937
0,38:58.8,0:23,60,0,39:18.7,1540931959,-0.107663081,-0.098044009,-0.37810922,0.032592773,-0.257034302,-1.004623413,39.13223267,-13.63613892,-71.20809937
0,38:58.8,0:23,60,0,39:18.7,1540931959,-0.107663081,-0.098044009,-0.37810922,0.023849487,-0.218353271,-1.009017944,39.2731781,-13.43148804,-71.42698669
0,38:58.8,0:23,60,0,39:18.8,1540931959,-0.214187394,0.485319031,-0.21566385,0.064437866,-0.140441895,-1.165481567,39.47535706,-13.23908997,-71.72105408
0,38:58.8,0:23,60,0,39:18.8,1540931959,-0.045515554,0.383973501,-0.161215522,0.091598511,-0.07951355,-1.232345581,39.8914032,-13.24433899,-72.01086426
0,38:58.8,0:23,60,0,39:18.8,1540931959,0.122398085,0.187732084,-0.176490082,0.090652466,-0.030929565,-1.204025269,40.27726746,-13.39804077,-71.91752625
0,38:58.8,0:23,60,0,39:18.8,1540931959,0.140106774,0.046034071,-0.217361882,0.059921265,-0.019927979,-1.094146729,40.52461243,-13.44688416,-71.90588379
0,38:58.8,0:23,60,0,39:18.8,1540931959,-0.048253017,-0.011852132,-0.165986575,0.068984985,-0.051452637,-0.943206787,40.52461243,-13.44688416,-71.90588379
0,38:58.8,0:23,60,0,39:18.9,1540931959,-0.169827919,-0.042094723,-0.155285994,0.041412354,-0.086715698,-0.837860107,40.50846863,-13.36659241,-72.13795471
0,38:58.8,0:23,60,0,39:18.9,1540931959,-0.165984444,-0.093826095,-0.211035543,0.017745972,-0.079833984,-0.826889038,40.51222229,-13.0569458,-72.28234863
0,38:58.8,0:23,60,0,39:18.9,1540931959,-0.050524161,-0.159642393,-0.258262444,0.024734497,-0.082778931,-0.810058594,40.4768219,-13.20593262,-72.52398682
0,38:58.8,0:23,60,0,39:18.9,1540931959,0.093186137,-0.228244357,-0.217688918,0.06640625,-0.111465454,-0.774276733,40.47941589,-13.20567322,-72.21159363
0,38:58.8,0:23,60,0,39:18.9,1540931959,0.170148297,-0.313794146,-0.106443353,0.091522217,-0.14201355,-0.724990845,40.27531433,-13.39823914,-72.15180969
0,38:58.8,0:23,60,0,39:18.9,1540931959,0.080842652,-0.355719492,0.043447076,0.069992065,-0.175521851,-0.670852661,39.94740295,-13.25712585,-72.71083069
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.105623898,-0.326017789,0.096000832,-0.001419067,-0.181991577,-0.645706177,39.94740295,-13.25712585,-72.71083069
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.105623898,-0.326017789,0.096000832,-0.001419067,-0.181991577,-0.645706177,39.79402161,-13.07185364,-72.86839294
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.393915614,-0.102612928,-0.171369622,-0.094894409,-0.125869751,-0.710983276,39.79011536,-13.07225037,-73.33695984
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.383375088,-0.012602078,-0.255859207,-0.050582886,-0.138824463,-0.794815063,39.8434906,-12.69413757,-73.24191284
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.383375088,-0.012602078,-0.255859207,-0.050582886,-0.138824463,-0.794815063,39.8434906,-12.69413757,-73.24191284
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.31635664,0.168293671,-0.21281773,0.01751709,-0.186187744,-0.861434937,40.11660767,-12.90420532,-73.5471344
0,38:58.8,0:23,60,0,39:19.0,1540931959,-0.156818909,0.23857902,-0.049998453,0.07472229,-0.22543335,-0.963363647,40.03274536,-12.42114258,-73.37757874
0,38:58.8,0:23,60,0,39:19.1,1540931959,0.079692965,0.201011937,0.121236148,0.04107666,-0.181289673,-1.063430786,40.14025879,-12.36526489,-73.6038208
0,38:58.8,0:23,60,0,39:19.1,1540931959,0.079692965,0.201011937,0.121236148,0.04107666,-0.181289673,-1.063430786,40.14025879,-12.36526489,-73.6038208
0,38:58.8,0:23,60,0,39:19.1,1540931959,-0.236969938,-0.04486015,0.15634753,0.057159424,-0.185684204,-1.071731567,40.60084534,-12.61180115,-73.66601563
0,38:58.8,0:23,60,0,39:19.1,1540931959,-0.236969938,-0.04486015,0.15634753,0.057159424,-0.185684204,-1.071731567,40.60084534,-12.61180115,-73.66601563
0,38:58.8,0:23,60,0,39:19.1,1540931959,-0.454652997,0.064546236,0.367494659,0.068115234,-0.187255859,-1.223403931,40.00289917,-11.9510498,-74.14228821
0,38:58.8,0:23,60,0,39:19.2,1540931959,-0.286006457,0.058588212,0.370659293,0.048034668,-0.143859863,-1.354736328,40.00289917,-11.9510498,-74.14228821
0,38:58.8,0:23,60,0,39:19.2,1540931959,0.005250422,-0.139927277,0.357493956,0.066268921,-0.139251709,-1.436660767,39.87858582,-11.92668152,-74.22621155
0,38:58.8,0:23,60,0,39:19.2,1540931959,0.141875912,-0.187735014,0.354189506,0.071411133,-0.146484375,-1.319595337,39.87858582,-11.92668152,-74.22621155
0,38:58.8,0:23,60,0,39:19.2,1540931959,0.141875912,-0.187735014,0.354189506,0.071411133,-0.146484375,-1.319595337,39.71885681,-12.05128479,-74.55177307
0,38:58.8,0:23,60,0,39:19.2,1540931959,-0.064038105,0.036431777,0.509790552,0.089675903,-0.227035522,-1.148788452,39.31816101,-11.81716919,-74.72097778
0,38:58.8,0:23,60,0,39:19.2,1540931959,-0.618857118,0.491346563,1.14122285,0.16456604,-0.205734253,-1.228363037,39.3225708,-11.50747681,-74.78726196
0,38:58.8,0:23,60,0,39:19.3,1540931959,-0.518781916,0.262157849,1.143057768,0.11491394,-0.060653687,-1.373199463,39.06692505,-11.76870728,-75.20118713
0,38:58.8,0:23,60,0,39:19.3,1540931959,-0.195074153,-0.26083266,0.779312574,0.035095215,0.096557617,-1.403518677,39.06692505,-11.76870728,-75.20118713
0,38:58.8,0:23,60,0,39:19.3,1540931959,0.139051896,-0.706786175,0.329990959,-0.021713257,0.144363403,-1.307861328,39.06692505,-11.76870728,-75.20118713
