SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,38:06.7,0:17,60,0,38:21.4,1540931901,-0.717624975,0.411870379,0.155955779,-0.018310547,0.072540283,-1.272125244,33.96881104,-10.05143738,-70.80908203,,,,,,,,
0,38:06.7,0:17,60,0,38:21.4,1540931901,-0.418761309,0.350577727,0.160091668,-0.000488281,0.140609741,-1.281402588,34.06784058,-9.605239868,-70.94322205,,,,,,,,
0,38:06.7,0:17,60,0,38:21.5,1540931901,-0.289407846,0.203348861,0.152382882,0.018493652,0.151443481,-1.176040649,34.17912292,-9.239730835,-71.31385803,,,,,,,,
0,38:06.7,0:17,60,0,38:21.5,1540931901,-0.346429055,0.067913271,0.077269222,0.006332397,0.132080078,-1.034667969,34.42971802,-9.288253784,-70.91172791,,,,,,,,
0,38:06.7,0:17,60,0,38:21.5,1540931901,-0.382465619,-0.079600021,-0.003218696,0.011489868,0.109619141,-0.953704834,34.42971802,-9.288253784,-70.91172791,,,,,,,,
0,38:06.7,0:17,60,0,38:21.5,1540931902,-0.382465619,-0.079600021,-0.003218696,0.011489868,0.109619141,-0.953704834,34.35041809,-9.195861816,-71.30290222,,,,,,,,
0,38:06.7,0:17,60,0,38:21.5,1540931902,0.011979698,-0.001558482,-0.179909581,-0.020690918,0.087677002,-0.866210938,34.58227539,-9.164337158,-71.44522095,,,,,,,,
0,38:06.7,0:17,60,0,38:21.5,1540931902,0.180449138,0.073781546,-0.220549952,-0.021575928,0.043716431,-0.791595459,34.29234314,-8.874023438,-71.45019531,,,,,,,,
0,38:06.7,0:17,60,0,38:21.6,1540931902,0.243116514,0.116525815,-0.240858686,-0.035583496,-0.008590698,-0.731903076,34.50999451,-8.762008667,-71.59028625,,,,,,,,
0,38:06.7,0:17,60,0,38:21.6,1540931902,0.247122174,0.089532813,-0.262310182,-0.048934937,-0.050476074,-0.696594238,34.81854248,-8.823120117,-71.65385437,,,,,,,,
0,38:06.7,0:17,60,0,38:21.6,1540931902,0.228572991,0.125558192,-0.300812301,-0.071014404,-0.076446533,-0.67326355,34.81854248,-8.823120117,-71.65385437,,,,,,,,
0,38:06.7,0:17,60,0,38:21.6,1540931902,0.241265351,0.231571178,-0.334952162,-0.084350586,-0.084350586,-0.682281494,35.02362061,-9.640136719,-71.51698303,,,,,,,,
0,38:06.7,0:17,60,0,38:21.6,1540931902,0.319467744,0.348900202,-0.380873315,-0.108825684,-0.091766357,-0.733703613,35.19493103,-9.596282959,-71.50604248,,,,,,,,
0,38:06.7,0:17,60,0,38:21.6,1540931902,0.369176978,0.363582742,-0.385150618,-0.095581055,-0.118209839,-0.782012939,35.61424255,-9.601196289,-71.40536499,,,,,,,,
0,38:06.7,0:17,60,0,38:21.7,1540931902,0.305758856,0.364973178,-0.310173312,-0.064285278,-0.172698975,-0.809890747,36.01675415,-9.525878906,-71.61483765,,,,,,,,
0,38:06.7,0:17,60,0,38:21.7,1540931902,0.201942712,0.444580123,-0.223310318,-0.057418823,-0.202178955,-0.845748901,36.337677,-9.976928711,-71.30192566,,,,,,,,
0,38:06.7,0:17,60,0,38:21.7,1540931902,0.124727019,0.439561928,-0.135487255,-0.028915405,-0.202468872,-0.910720825,36.337677,-9.976928711,-71.30192566,,,,,,,,
0,38:06.7,0:17,60,0,38:21.7,1540931902,0.029871613,0.352545004,-0.056327988,0.005966187,-0.200485229,-0.971466064,36.53541565,-10.09425354,-71.52972412,,,,,,,,
0,38:06.7,0:17,60,0,38:21.7,1540931902,-0.033042905,0.186289716,0.016300676,0.03237915,-0.201446533,-1.041641235,36.67703247,-9.889526367,-71.67053223,,,,,,,,
0,38:06.7,0:17,60,0,38:21.7,1540931902,-0.073685939,0.043440418,0.132858183,0.047836304,-0.211349487,-1.094116211,36.86825562,-9.616333008,-71.57188416,,,,,,,,
0,38:06.7,0:17,60,0,38:21.8,1540931902,-0.098989698,-0.043243877,0.232347489,0.045059204,-0.196578979,-1.128845215,36.54423523,-9.474853516,-71.66230774,,,,,,,,
0,38:06.7,0:17,60,0,38:21.8,1540931902,-0.099038434,-0.034826158,0.291255281,0.044784546,-0.155776978,-1.154281616,36.61895752,-9.567687988,-71.8177948,,,,,,,,
0,38:06.7,0:17,60,0,38:21.8,1540931902,-0.094046072,0.053680805,0.325630832,0.04901123,-0.136657715,-1.187332153,36.55778503,-9.555404663,-71.74259949,,,,,,,,
0,38:06.7,0:17,60,0,38:21.8,1540931902,-0.071077905,0.144234141,0.346083376,0.044113159,-0.122711182,-1.234893799,36.55778503,-9.555404663,-71.74259949,,,,,,,,
0,38:06.7,0:17,60,0,38:21.8,1540931902,-0.021373466,0.162097294,0.357872924,0.049453735,-0.114837646,-1.292419434,36.59057617,-9.406707764,-71.81335449,,,,,,,,
0,38:06.7,0:17,60,0,38:21.8,1540931902,0.038748728,0.052311941,0.349156132,0.06300354,-0.087432861,-1.338623047,36.39086914,-9.289581299,-71.81985474,,,,,,,,
0,38:06.7,0:17,60,0,38:21.9,1540931902,-0.035208321,-0.062881761,0.391866311,0.085647583,-0.080490112,-1.319976807,36.37095642,-9.51890564,-71.90751648,,,,,,,,
0,38:06.7,0:17,60,0,38:21.9,1540931902,-0.29084329,-0.069796392,0.570753238,0.10760498,-0.120391846,-1.278411865,36.21502686,-9.333892822,-72.37748718,,,,,,,,
0,38:06.7,0:17,60,0,38:21.9,1540931902,-0.516327813,-0.004652542,0.779705923,0.114273071,-0.118591309,-1.277297974,36.11253357,-9.079986572,-72.13941956,,,,,,,,
0,38:06.7,0:17,60,0,38:21.9,1540931902,-0.457791799,-0.043327767,0.843895828,0.100006104,-0.033599854,-1.344894409,36.11253357,-9.079986572,-72.13941956,,,,,,,,
0,38:06.7,0:17,60,0,38:21.9,1540931902,-0.168159448,-0.212260064,0.739744125,0.071609497,0.065460205,-1.367980957,35.896698,-8.882598877,-72.37800598,,,,,,,,
0,38:06.7,0:17,60,0,38:21.9,1540931902,0.156967514,-0.133073366,0.443134825,0.045440674,0.091812134,-1.073440552,35.56956482,-9.05065918,-72.2459259,,,,,,,,
0,38:06.7,0:17,60,0,38:22.0,1540931902,0.156967514,-0.133073366,0.443134825,0.045440674,0.091812134,-1.073440552,35.38339233,-9.014083862,-72.33274841,,,,,,,,
0,38:06.7,0:17,60,0,38:22.0,1540931902,0.057183661,-0.001988316,0.35979333,0.045455933,0.0415802,-0.977966309,35.44328308,-9.026489258,-72.56413269,,,,,,,,
0,38:06.7,0:17,60,0,38:22.0,1540931902,-0.009099222,0.114530042,0.322472855,0.051452637,0.008148193,-0.956192017,35.5186615,-9.119277954,-72.64155579,,,,,,,,
0,38:06.7,0:17,60,0,38:22.0,1540931902,0.078553931,0.222132402,0.251907609,0.04838562,0.022293091,-0.964035034,35.5186615,-9.119277954,-72.64155579,,,,,,,,
0,38:06.7,0:17,60,0,38:22.0,1540931902,0.28100291,0.314584839,0.178083452,0.059463501,0.025253296,-0.946868896,35.50135803,-9.348342896,-72.4168396,,,,,,,,
0,38:06.7,0:17,60,0,38:22.0,1540931902,0.500066552,0.383035269,0.116005167,0.079315186,0.011505127,-0.897125244,35.70236206,-9.465332031,-72.25413513,,,,,,,,
0,38:06.7,0:17,60,0,38:22.1,1540931902,0.614354512,0.419893152,0.091393297,0.106048584,-0.011932373,-0.829956055,35.99034119,-9.755844116,-72.48348999,,,,,,,,
0,38:06.7,0:17,60,0,38:22.1,1540931902,0.607254524,0.1416064,0.186358426,0.114959717,-0.092269897,-0.744949341,36.31256104,-10.20675659,-72.01438904,,,,,,,,
0,38:06.7,0:17,60,0,38:22.1,1540931902,0.607254524,0.1416064,0.186358426,0.114959717,-0.092269897,-0.744949341,35.9642334,-10.60430908,-72.12619019,,,,,,,,
0,38:06.7,0:17,60,0,38:22.1,1540931902,0.466397271,-0.12769671,0.249240985,0.103744507,-0.121948242,-0.680526733,35.9642334,-10.60430908,-72.12619019,,,,,,,,
0,38:06.7,0:17,60,0,38:22.1,1540931902,-0.122410335,-0.320392927,0.082090609,0.012466431,-0.10760498,-0.601074219,35.8870697,-10.82098389,-71.67012024,,,,,,,,
0,38:06.7,0:17,60,0,38:22.1,1540931902,-0.122410335,-0.320392927,0.082090609,0.012466431,-0.10760498,-0.601074219,35.83174133,-11.19927979,-71.99942017,,,,,,,,
0,38:06.7,0:17,60,0,38:22.2,1540931902,-0.312835674,-0.410073545,-0.025060346,-0.014282227,-0.153823853,-0.684341431,35.35943604,-10.56274414,-72.2355957,,,,,,,,
0,38:06.7,0:17,60,0,38:22.2,1540931902,-0.446594804,-0.177273851,-0.037591318,-0.014160156,-0.203140259,-0.820770264,35.28649902,-10.16047668,-72.45877075,,,,,,,,
0,38:06.7,0:17,60,0,38:22.2,1540931902,-0.446594804,-0.177273851,-0.037591318,-0.014160156,-0.203140259,-0.820770264,35.33413696,-10.0921936,-72.4536438,,,,,,,,
0,38:06.7,0:17,60,0,38:22.2,1540931902,-0.193384377,0.065675417,-0.000943292,0.031204224,-0.225128174,-0.959075928,35.41326904,-9.875366211,-72.6754303,,,,,,,,
0,38:06.7,0:17,60,0,38:22.2,1540931902,0.023162311,0.103655023,-0.010586332,0.035140991,-0.232284546,-1.025177002,35.41326904,-9.875366211,-72.6754303,,,,,,,,
0,38:06.7,0:17,60,0,38:22.2,1540931902,0.023162311,0.103655023,-0.010586332,0.035140991,-0.232284546,-1.025177002,35.39466858,-10.10453796,-72.60691833,,,,,,,,
0,38:06.7,0:17,60,0,38:22.3,1540931902,0.256661351,-0.001649562,-0.203527559,-0.030227661,-0.203674316,-1.127197266,35.40885925,-10.18502808,-72.60914612,,,,,,,,
0,38:06.7,0:17,60,0,38:22.3,1540931902,0.245267815,-0.145507665,-0.445717026,-0.043197632,-0.156768799,-1.175033569,35.4984436,-10.35830688,-72.68878174,,,,,,,,
0,38:06.7,0:17,60,0,38:22.3,1540931902,0.245267815,-0.145507665,-0.445717026,-0.043197632,-0.156768799,-1.175033569,35.6839447,-10.39494324,-72.68005371,,,,,,,,
0,38:06.7,0:17,60,0,38:22.3,1540931902,0.053186523,-0.021174261,-0.782838866,0.012680054,-0.154891968,-1.206085205,35.88235474,-10.51217651,-72.82975769,,,,,,,,
0,38:06.7,0:17,60,0,38:22.3,1540931902,0.015546735,0.121959462,-0.782653243,0.044036865,-0.153030396,-1.261825562,35.88235474,-10.51217651,-72.82975769,,,,,,,,
0,38:06.7,0:17,60,0,38:22.3,1540931902,0.069489596,-0.147782537,-1.077485949,0.055633545,-0.04284668,-1.416824341,35.86880493,-10.43162537,-72.74942017,,,,,,,,
0,38:06.7,0:17,60,0,38:22.4,1540931902,0.149566589,-0.500031132,-1.629433541,0.009399414,0.070495605,-1.429656982,36.45243835,-10.70263672,-72.88388062,,,,,,,,
0,38:06.7,0:17,60,0,38:22.4,1540931902,0.151358097,-0.882586765,-1.717716533,0.025726318,-0.037872314,-1.399536133,36.46598816,-10.78318787,-72.96420288,,,,,,,,
0,38:06.7,0:17,60,0,38:22.4,1540931902,0.060278787,-1.042474169,-1.27669679,0.078674316,-0.205276489,-1.330307007,36.2804718,-10.74655151,-72.97293091,,,,,,,,
0,38:06.7,0:17,60,0,38:22.4,1540931902,-0.087566867,-0.59997717,-0.680716225,0.069335938,-0.24848938,-1.220870972,36.24703979,-10.89533997,-72.9803009,,,,,,,,
0,38:06.7,0:17,60,0,38:22.4,1540931902,-0.085805452,-0.122147748,-0.353514395,0.007019043,-0.151321411,-1.155410767,36.32499695,-10.987854,-72.74531555,,,,,,,,
0,38:06.7,0:17,60,0,38:22.4,1540931902,0.096549976,0.204838367,-0.334950298,-0.0390625,-0.018951416,-1.093093872,36.32499695,-10.987854,-72.74531555,,,,,,,,
0,38:06.7,0:17,60,0,38:22.5,1540931902,0.263713135,0.476983869,-0.360355523,-0.024291992,0.017120361,-1.027999878,36.73730469,-11.30270386,-72.89074707,,,,,,,,
0,38:06.7,0:17,60,0,38:22.5,1540931902,0.28548501,0.670168776,-0.306579376,-0.008209229,-0.022903442,-0.982009888,37.25532532,-11.87113953,-72.88372803,,,,,,,,
0,38:06.7,0:17,60,0,38:22.5,1540931902,0.218447919,0.732194064,-0.239022436,0.012969971,-0.057617188,-0.955749512,37.72732544,-11.49801636,-72.76609802,,,,,,,,
0,38:06.7,0:17,60,0,38:22.5,1540931903,0.095626125,0.694177972,-0.174788056,0.024978638,-0.076126099,-0.918945313,38.22331238,-11.59558105,-72.58662415,,,,,,,,
0,38:06.7,0:17,60,0,38:22.5,1540931903,-0.037001161,0.623799146,-0.108449512,0.027786255,-0.090316772,-0.867355347,38.71734619,-11.69332886,-72.64144897,,,,,,,,
0,38:06.7,0:17,60,0,38:22.5,1540931903,-0.136713641,0.579028745,-0.03352041,0.039230347,-0.099609375,-0.816299438,38.71734619,-11.69332886,-72.64144897,,,,,,,,
0,38:06.7,0:17,60,0,38:22.6,1540931903,-0.256098359,0.577613009,0.066096729,0.07081604,-0.117156982,-0.771209717,39.24041748,-11.95199585,-72.62263489,,,,,,,,
0,38:06.7,0:17,60,0,38:22.6,1540931903,-0.361936109,0.674403734,0.188319844,0.071395874,-0.130493164,-0.752334595,39.49087524,-11.69128418,-72.83346558,,,,,,,,
0,38:06.7,0:17,60,0,38:22.6,1540931903,-0.429513023,0.819208325,0.383411574,0.067153931,-0.1512146,-0.751434326,39.80316162,-11.44276428,-73.04141235,,,,,,,,
0,38:06.7,0:17,60,0,38:22.6,1540931903,-0.388146141,0.773784118,0.553612601,0.043624878,-0.151565552,-0.799682617,40.37956238,-11.323349,-72.92755127,,,,,,,,
0,38:06.7,0:17,60,0,38:22.6,1540931903,-0.294903279,0.61473854,0.612291361,0.041564941,-0.124954224,-0.823684692,40.42346191,-11.56468201,-72.7780304,,,,,,,,
0,38:06.7,0:17,60,0,38:22.6,1540931903,-0.294623381,0.413740717,0.5659963,0.045013428,-0.101531982,-0.82383728,40.42346191,-11.56468201,-72.7780304,,,,,,,,
0,38:06.7,0:17,60,0,38:22.7,1540931903,-0.341284893,-0.482876646,0.126919067,-0.10369873,0.044494629,-0.905685425,40.42280579,-11.5647583,-72.85612488,,,,,,,,
0,38:06.7,0:17,60,0,38:22.7,1540931903,-0.191900464,-1.314515275,0.008062454,0.066238403,0.068450928,-0.922622681,39.57000732,-11.47442627,-73.05528259,,,,,,,,
0,38:06.7,0:17,60,0,38:22.7,1540931903,0.012006862,-0.977337509,-0.139349638,-0.020736694,-0.048171997,-0.905593872,38.74365234,-11.54527283,-73.4931488,,,,,,,,
0,38:06.7,0:17,60,0,38:22.7,1540931903,0.031442611,-0.385798032,-0.160041867,-0.037887573,-0.1275177,-0.904922485,38.98774719,-11.59443665,-73.87199402,,,,,,,,
0,38:06.7,0:17,60,0,38:22.7,1540931903,0.006433931,-0.320183868,-0.008963401,0.039367676,-0.122207642,-0.953613281,38.58782959,-11.66949463,-73.35012817,,,,,,,,
0,38:06.7,0:17,60,0,38:22.7,1540931903,-0.00602407,-0.271880251,0.113177422,0.069641113,-0.122406006,-0.971435547,38.32188416,-11.84983826,-73.29324341,,,,,,,,
0,38:06.7,0:17,60,0,38:22.8,1540931903,-0.051282363,-0.14291854,0.159394452,0.081985474,-0.119766235,-0.950454712,38.32188416,-11.84983826,-73.29324341,,,,,,,,
0,38:06.7,0:17,60,0,38:22.8,1540931903,-0.143271941,0.067496753,0.234636476,0.092071533,-0.129714966,-0.936431885,38.1660614,-11.97407532,-73.1502533,,,,,,,,
0,38:06.7,0:17,60,0,38:22.8,1540931903,-0.219524102,0.848332388,0.440152618,0.030853271,-0.104141235,-1.049575806,38.39466858,-11.94285583,-73.68305969,,,,,,,,
0,38:06.7,0:17,60,0,38:22.8,1540931903,0.023697873,1.063908887,0.583855458,0.068344116,-0.000839233,-1.170669556,38.76568604,-12.01611328,-73.66560364,,,,,,,,
0,38:06.7,0:17,60,0,38:22.8,1540931903,0.36885873,0.755860511,0.513786359,0.110855103,0.078979492,-1.287445068,39.04025269,-12.53533936,-73.20166016,,,,,,,,
0,38:06.7,0:17,60,0,38:22.9,1540931903,0.624474258,0.293840944,0.213313611,0.104278564,0.054199219,-1.301132202,39.04025269,-12.53533936,-73.20166016,,,,,,,,
0,38:06.7,0:17,60,0,38:22.9,1540931903,0.6007905,-0.134486706,0.00183119,0.13041687,-0.036590576,-1.292327881,39.23048401,-13.27189636,-73.14067078,,,,,,,,
0,38:06.7,0:17,60,0,38:22.9,1540931903,-0.198400974,-0.39928934,0.249066016,0.177215576,-0.141098022,-1.175094604,38.97305298,-13.84257507,-73.17593384,,,,,,,,
0,38:06.7,0:17,60,0,38:22.9,1540931903,-0.545909141,-0.306959942,0.444160409,0.153198242,-0.082519531,-1.191940308,38.40232849,-13.65219116,-73.19989014,,,,,,,,
0,38:06.7,0:17,60,0,38:22.9,1540931903,-0.545909141,-0.306959942,0.444160409,0.153198242,-0.082519531,-1.191940308,38.15808105,-13.29379272,-73.43399048,,,,,,,,
0,38:06.7,0:17,60,0,38:22.9,1540931903,-0.227650738,-0.581946238,0.285257043,0.080764771,0.071365356,-1.289367676,37.73748779,-13.28898621,-73.69085693,,,,,,,,
0,38:06.7,0:17,60,0,38:23.0,1540931903,0.074593811,-0.769142761,0.120040655,0.092407227,0.088973999,-1.200088501,37.73748779,-13.28898621,-73.69085693,,,,,,,,
0,38:06.7,0:17,60,0,38:23.0,1540931903,0.255717527,-0.801046365,0.089973566,0.120315552,0.050933838,-1.078689575,37.04847717,-13.77406311,-73.59028625,,,,,,,,
0,38:06.7,0:17,60,0,38:23.0,1540931903,0.28519153,-0.687910222,0.127586189,0.090713501,-0.02204895,-0.972229004,36.41152954,-13.88114929,-73.55085754,,,,,,,,
0,38:06.7,0:17,60,0,38:23.0,1540931903,0.161852816,-0.453304372,0.179306641,0.041015625,-0.078521729,-0.882492065,35.97361755,-14.10543823,-73.58302307,,,,,,,,
0,38:06.7,0:17,60,0,38:23.0,1540931903,-0.031815454,-0.18557519,0.231084885,0.00769043,-0.097442627,-0.8230896,35.66197205,-14.35388184,-73.29701233,,,,,,,,
0,38:06.7,0:17,60,0,38:23.0,1540931903,-0.24934405,0.003592604,0.241008355,-0.002502441,-0.096801758,-0.804092407,35.5171051,-14.55891418,-73.54669189,,,,,,,,
0,38:06.7,0:17,60,0,38:23.1,1540931903,-0.468761892,0.097738278,0.21547663,0.034744263,-0.075439453,-0.775161743,35.5171051,-14.55891418,-73.54669189,,,,,,,,
0,38:06.7,0:17,60,0,38:23.1,1540931903,-0.556700536,0.151791127,0.163092251,0.047195435,-0.078033447,-0.775146484,35.332901,-14.52215576,-73.39924622,,,,,,,,
0,38:06.7,0:17,60,0,38:23.1,1540931903,-0.47005246,0.160869577,0.119177258,0.044921875,-0.08190918,-0.799407959,35.30256653,-14.36135864,-73.62905884,,,,,,,,
0,38:06.7,0:17,60,0,38:23.1,1540931903,-0.385104545,2.74E-05,0.106108061,0.056411743,-0.091949463,-0.808547974,35.30696106,-14.051651,-73.69534302,,,,,,,,
0,38:06.7,0:17,60,0,38:23.1,1540931903,-0.457323881,-0.276124265,0.094005325,0.067321777,-0.117935181,-0.773895264,35.17938232,-14.02761841,-74.16976929,,,,,,,,
0,38:06.7,0:17,60,0,38:23.1,1540931903,-0.76331683,-0.742502894,0.067803016,0.047698975,-0.147216797,-0.770019531,34.76451111,-13.7130127,-74.33674622,,,,,,,,
0,38:06.7,0:17,60,0,38:23.2,1540931903,-1.066763529,-0.941782711,0.050496464,0.043746948,-0.131027222,-0.78326416,33.93534851,-13.08372498,-74.59259033,,,,,,,,
0,38:06.7,0:17,60,0,38:23.2,1540931903,-1.152512523,-1.11142554,-0.056778328,0.080093384,-0.162689209,-0.878112793,33.93534851,-13.08372498,-74.59259033,,,,,,,,
0,38:06.7,0:17,60,0,38:23.2,1540931903,-0.993287448,-1.537171788,-0.000586162,0.141876221,-0.125457764,-1.001678467,33.00895691,-12.59118652,-75.09300232,,,,,,,,
0,38:06.7,0:17,60,0,38:23.2,1540931903,-0.701801537,-1.798821239,0.085760711,0.14402771,-0.098739624,-1.016464233,31.94535828,-11.99368286,-75.51890564,,,,,,,,
0,38:06.7,0:17,60,0,38:23.2,1540931903,-0.368474436,-1.561980465,0.105248126,0.05682373,-0.093643188,-0.977874756,30.66099548,-11.81774902,-75.58221436,,,,,,,,
0,38:06.7,0:17,60,0,38:23.2,1540931903,-0.086790023,-0.883347364,0.125292941,-0.067153931,-0.119445801,-0.910247803,29.71356201,-11.86392212,-75.71353149,,,,,,,,
0,38:06.7,0:17,60,0,38:23.3,1540931903,0.100566289,-0.249334995,0.169935244,-0.120010376,-0.125320435,-0.893798828,29.2492218,-11.92701721,-75.50695801,,,,,,,,
0,38:06.7,0:17,60,0,38:23.3,1540931903,0.181634244,0.083812875,0.243145276,-0.101043701,-0.106048584,-0.961914063,29.2492218,-11.92701721,-75.50695801,,,,,,,,
0,38:06.7,0:17,60,0,38:23.3,1540931903,0.184437488,0.280386122,0.306567925,-0.05871582,-0.088928223,-1.062301636,29.02520752,-12.34890747,-75.53483582,,,,,,,,
0,38:06.7,0:17,60,0,38:23.3,1540931903,0.21108561,0.431358593,0.35600738,-0.059906006,-0.051055908,-1.161941528,29.06974792,-12.5901947,-75.30725098,,,,,,,,
0,38:06.7,0:17,60,0,38:23.3,1540931903,0.281950463,0.438519567,0.288534862,-0.09602356,0.016662598,-1.25541687,29.09243774,-13.06098938,-75.40159607,,,,,,,,
0,38:06.7,0:17,60,0,38:23.3,1540931903,0.230446791,0.201659618,0.138334441,-0.117218018,0.05418396,-1.322097778,29.27223206,-13.4074707,-75.48277283,,,,,,,,
0,38:06.7,0:17,60,0,38:23.4,1540931903,0.021907163,-0.060159211,-0.155354437,-0.151641846,0.028945923,-1.325714111,29.11706543,-13.53161621,-75.26167297,,,,,,,,
0,38:06.7,0:17,60,0,38:23.4,1540931903,-0.150909088,-0.221795512,-0.43286541,-0.18208313,0.033508301,-1.306716919,29.11706543,-13.53161621,-75.26167297,,,,,,,,
0,38:06.7,0:17,60,0,38:23.4,1540931903,-0.25234197,-0.602115955,-0.561813539,-0.145370483,0.049163818,-1.293197632,28.86091614,-14.10215759,-75.14073181,,,,,,,,
0,38:06.7,0:17,60,0,38:23.4,1540931903,-0.254030681,-0.701033747,-0.705430626,-0.180374146,0.065689087,-1.241775513,28.5652771,-14.12165833,-75.2355957,,,,,,,,
0,38:06.7,0:17,60,0,38:23.4,1540931903,-0.192491153,-0.698805747,-0.869284542,-0.219589233,0.080612183,-1.189666748,28.28578186,-14.22145081,-75.09838867,,,,,,,,
0,38:06.7,0:17,60,0,38:23.4,1540931903,-0.167586336,-0.419839623,-0.906426584,-0.239837646,0.026687622,-1.116882324,28.12802124,-14.34588623,-75.18966675,,,,,,,,
0,38:06.7,0:17,60,0,38:23.5,1540931903,-0.107484649,-0.024618261,-0.617891722,-0.176086426,0.02784729,-1.086730957,28.3104248,-14.6920929,-74.95846558,,,,,,,,
0,38:06.7,0:17,60,0,38:23.5,1540931903,0.021213143,0.284193377,-0.25344878,-0.140853882,0.071426392,-1.099304199,28.49087524,-15.03845215,-74.96153259,,,,,,,,
0,38:06.7,0:17,60,0,38:23.5,1540931903,0.130100213,0.466267842,-0.06477873,-0.19052124,0.084747314,-1.076889038,28.49087524,-15.03845215,-74.96153259,,,,,,,,
0,38:06.7,0:17,60,0,38:23.5,1540931904,0.11381738,0.681966313,0.130388101,-0.172729492,0.086532593,-1.017684937,28.67329407,-15.38465881,-74.73031616,,,,,,,,
0,38:06.7,0:17,60,0,38:23.5,1540931904,-0.040005473,0.651992435,0.421662556,-0.133270264,0.09992981,-1.002914429,28.82339478,-15.57026672,-74.96325684,,,,,,,,
0,38:06.7,0:17,60,0,38:23.5,1540931904,-0.23445405,0.623291015,0.492350841,-0.172241211,0.142700195,-0.978042603,28.94770813,-15.59463501,-74.87931824,,,,,,,,
0,38:06.7,0:17,60,0,38:23.6,1540931904,-0.378247971,0.456231453,0.419360786,-0.205032349,0.170715332,-0.981109619,29.02490234,-15.37794495,-75.33543396,,,,,,,,
0,38:06.7,0:17,60,0,38:23.6,1540931904,-0.493512246,0.285820302,0.30459612,-0.181808472,0.173446655,-0.961853027,28.89404297,-14.96307373,-75.09292603,,,,,,,,
0,38:06.7,0:17,60,0,38:23.6,1540931904,-0.617651239,0.191005642,0.240257344,-0.136810303,0.126419067,-0.920974731,28.89404297,-14.96307373,-75.09292603,,,,,,,,
0,38:06.7,0:17,60,0,38:23.6,1540931904,-0.642956862,0.261165555,0.066870377,-0.163070679,0.090164185,-0.897094727,28.91069031,-14.73406982,-75.39572144,,,,,,,,
0,38:06.7,0:17,60,0,38:23.6,1540931904,-0.499401827,0.310865468,-0.263999159,-0.231033325,0.040969849,-0.917770386,29.04919434,-14.83894348,-75.31404114,,,,,,,,
0,38:06.7,0:17,60,0,38:23.6,1540931904,-0.235561126,0.352130882,-0.667726657,-0.271057129,0.082183838,-0.953186035,29.32020569,-14.34880066,-75.35910034,,,,,,,,
0,38:06.7,0:17,60,0,38:23.7,1540931904,-0.011951202,0.308684339,-0.888431605,-0.169830322,0.132125854,-0.893630981,29.76156616,-14.82460022,-75.43084717,,,,,,,,
0,38:06.7,0:17,60,0,38:23.7,1540931904,0.17907974,0.119522403,-0.836238708,-0.069046021,0.134078979,-0.836715698,29.94329834,-15.17085266,-75.277771,,,,,,,,
0,38:06.7,0:17,60,0,38:23.7,1540931904,0.420000478,0.019777167,-0.54407449,-0.00592041,0.109298706,-0.832107544,29.94329834,-15.17085266,-75.277771,,,,,,,,
0,38:06.7,0:17,60,0,38:23.7,1540931904,0.719643118,0.122515264,-0.177785178,-0.026504517,0.056747437,-0.868225098,29.76513672,-15.83392334,-74.92184448,,,,,,,,
0,38:06.7,0:17,60,0,38:23.7,1540931904,0.925637031,0.334677324,0.09763841,-0.068740845,0.020065308,-0.863540649,30.02175903,-16.58224487,-74.31126404,,,,,,,,
0,38:06.7,0:17,60,0,38:23.7,1540931904,0.979019296,0.539216617,0.21138921,-0.106704712,0.011474609,-0.821105957,30.18180847,-17.4672699,-73.86717224,,,,,,,,
0,38:06.7,0:17,60,0,38:23.8,1540931904,0.894674321,0.647156933,0.198692324,-0.13079834,0.02645874,-0.802154541,30.11180115,-18.07440186,-73.65939331,,,,,,,,
0,38:06.7,0:17,60,0,38:23.8,1540931904,0.740006713,0.665161234,0.124862308,-0.11491394,0.036178589,-0.820251465,30.44692993,-18.60594177,-73.34870911,,,,,,,,
0,38:06.7,0:17,60,0,38:23.8,1540931904,0.537261591,0.309030283,0.140534744,-0.035064697,-0.02633667,-0.927230835,30.6262207,-19.26170349,-72.89500427,,,,,,,,
0,38:06.7,0:17,60,0,38:23.8,1540931904,0.537261591,0.309030283,0.140534744,-0.035064697,-0.02633667,-0.927230835,30.6262207,-19.26170349,-72.89500427,,,,,,,,
0,38:06.7,0:17,60,0,38:23.8,1540931904,0.485487343,0.197950101,0.183244658,-0.032775879,-0.043807983,-0.940078735,30.58395386,-20.02984619,-72.76979065,,,,,,,,
0,38:06.7,0:17,60,0,38:23.8,1540931904,0.550555558,0.505408586,0.227513586,-0.042694092,-0.049972534,-1.041976929,30.39860535,-20.30245972,-72.16557312,,,,,,,,
0,38:06.7,0:17,60,0,38:23.9,1540931904,0.550555558,0.505408586,0.227513586,-0.042694092,-0.049972534,-1.041976929,30.2724762,-20.58753967,-71.87080383,,,,,,,,
